 -2.0482612, -2.0482612, -2.0482612
 -1.9421417, -1.9421417, -1.9421417
 -1.8427405, -1.8427405, -1.8427405
 -1.759677, -1.759677, -1.759677
 -1.6552367, -1.6552367, -1.6552367
 -1.5682036, -1.5682036, -1.5682036
 -1.4715506, -1.4715506, -1.4715506
 -1.369554, -1.369554, -1.369554
 -1.2901549, -1.2901549, -1.2901549
 -1.1818976, -1.1818976, -1.1818976
 -1.0912001, -1.0912001, -1.0912001
 -1.0067625, -1.0067625, -1.0067625
 -0.8991156, -0.8991156, -0.8991156
 -0.81712097, -0.81712097, -0.81712097
 -0.716651, -0.716651, -0.716651
 -0.6126692, -0.6126692, -0.6126692
 -0.53647673, -0.53647673, -0.53647673
 -0.42944092, -0.42944092, -0.42944092
 -0.3355368, -0.3355368, -0.3355368
 -0.24651857, -0.24651857, -0.24651857
 -0.14055161, -0.14055161, -0.14055161
 -0.060236212, -0.060236212, -0.060236212
 0.034125667, 0.034125667, 0.034125667
 0.13535935, 0.13535935, 0.13535935
 0.2170488, 0.2170488, 0.2170488
 0.3234735, 0.3234735, 0.3234735
 0.41249177, 0.41249177, 0.41249177
 0.5077707, 0.5077707, 0.5077707
 0.6068666, 0.6068666, 0.6068666
 0.6865709, 0.6865709, 0.6865709
 0.7939119, 0.7939119, 0.7939119
 0.89117527, 0.89117527, 0.89117527
 0.9766817, 0.9766817, 0.9766817
 1.0837175, 1.0837175, 1.0837175
 1.1618944, 1.1618944, 1.1618944
 1.2619066, 1.2619066, 1.2619066
 1.365278, 1.365278, 1.365278
 1.4439135, 1.4439135, 1.4439135
 1.5518647, 1.5518647, 1.5518647
 1.6469911, 1.6469911, 1.6469911
 1.7314287, 1.7314287, 1.7314287
 1.8389223, 1.8389223, 1.8389223
 1.9204592, 1.9204592, 1.9204592
 2.0235248, 2.0235248, 2.0235248
 2.1272013, 2.1272013, 2.1272013
 2.2085855, 2.2085855, 2.2085855
 2.3000467, 2.3000467, 2.3000467
 2.2113338, 2.2113338, 2.2113338
 2.116971, 2.116971, 2.116971
 2.0123782, 2.0123782, 2.0123782
 1.9326745, 1.9326745, 1.9326745
 1.8257914, 1.8257914, 1.8257914
 1.7286806, 1.7286806, 1.7286806
 1.6463801, 1.6463801, 1.6463801
 1.5388864, 1.5388864, 1.5388864
 1.4513948, 1.4513948, 1.4513948
 1.3552004, 1.3552004, 1.3552004
 1.2503023, 1.2503023, 1.2503023
 1.1710565, 1.1710565, 1.1710565
 1.0711969, 1.0711969, 1.0711969
 0.97347504, 0.97347504, 0.97347504
 0.88659453, 0.88659453, 0.88659453
 0.7813913, 0.7813913, 0.7813913
 0.69878554, 0.69878554, 0.69878554
 0.59587264, 0.59587264, 0.59587264
 0.49769303, 0.49769303, 0.49769303
 0.41768357, 0.41768357, 0.41768357
 0.31018922, 0.31018922, 0.31018922
 0.21872802, 0.21872802, 0.21872802
 0.12818314, 0.12818314, 0.12818314
 0.02175842, 0.02175842, 0.02175842
 -0.047257848, -0.047257848, -0.047257848
 -0.15261368, -0.15261368, -0.15261368
 -0.25415254, -0.25415254, -0.25415254
 -0.3350783, -0.3350783, -0.3350783
 -0.44242007, -0.44242007, -0.44242007
 -0.53097975, -0.53097975, -0.53097975
 -0.62244093, -0.62244093, -0.62244093
 -0.727339, -0.727339, -0.727339
 -0.8062804, -0.8062804, -0.8062804
 -0.9128577, -0.9128577, -0.9128577
 -1.010427, -1.010427, -1.010427
 -1.0950171, -1.0950171, -1.0950171
 -1.1957922, -1.1957922, -1.1957922
 -1.2794669, -1.2794669, -1.2794669
 -1.3805472, -1.3805472, -1.3805472
 -1.482392, -1.482392, -1.482392
 -1.5614852, -1.5614852, -1.5614852
 -1.6697425, -1.6697425, -1.6697425
 -1.759677, -1.759677, -1.759677
 -1.8502219, -1.8502219, -1.8502219
 -1.9554251, -1.9554251, -1.9554251
 -2.0352829, -2.0352829, -2.0352829
 -2.1395698, -2.1395698, -2.1395698
 -2.2411087, -2.2411087, -2.2411087
 -2.3044753, -2.3044753, -2.3044753
 -2.1971343, -2.1971343, -2.1971343
 -2.1087265, -2.1087265, -2.1087265
 -2.01528, -2.01528, -2.01528
 -1.9108397, -1.9108397, -1.9108397
 -1.8318992, -1.8318992, -1.8318992
 -1.7274595, -1.7274595, -1.7274595
 -1.6289741, -1.6289741, -1.6289741
 -1.544689, -1.544689, -1.544689
 -1.4393332, -1.4393332, -1.4393332
 -1.3526053, -1.3526053, -1.3526053
 -1.2548834, -1.2548834, -1.2548834
 -1.1568564, -1.1568564, -1.1568564
 -1.078221, -1.078221, -1.078221
 -0.9705748, -0.9705748, -0.9705748
 -0.87651736, -0.87651736, -0.87651736
 -0.78856796, -0.78856796, -0.78856796
 -0.6830596, -0.6830596, -0.6830596
 -0.60091233, -0.60091233, -0.60091233
 -0.50105274, -0.50105274, -0.50105274
 -0.39966646, -0.39966646, -0.39966646
 -0.31813034, -0.31813034, -0.31813034
 -0.21170487, -0.21170487, -0.21170487
 -0.12100739, -0.12100739, -0.12100739
 -0.02740845, -0.02740845, -0.02740845
 0.06741272, 0.06741272, 0.06741272
 0.1455896, 0.1455896, 0.1455896
 0.25232026, 0.25232026, 0.25232026
 0.35080504, 0.35080504, 0.35080504
 0.43509004, 0.43509004, 0.43509004
 0.5418207, 0.5418207, 0.5418207
 0.62335676, 0.62335676, 0.62335676
 0.7212312, 0.7212312, 0.7212312
 0.82582414, 0.82582414, 0.82582414
 0.9041536, 0.9041536, 0.9041536
 1.0119531, 1.0119531, 1.0119531
 1.1086061, 1.1086061, 1.1086061
 1.1893785, 1.1893785, 1.1893785
 1.2950402, 1.2950402, 1.2950402
 1.3773409, 1.3773409, 1.3773409
 1.4797952, 1.4797952, 1.4797952
 1.5820978, 1.5820978, 1.5820978
 1.6634814, 1.6634814, 1.6634814
 1.7668527, 1.7668527, 1.7668527
 1.8598413, 1.8598413, 1.8598413
 1.9520655, 1.9520655, 1.9520655
 2.057117, 2.057117, 2.057117
 2.1375842, 2.1375842, 2.1375842
 2.2440095, 2.2440095, 2.2440095
 2.2736306, 2.2736306, 2.2736306
 2.1911783, 2.1911783, 2.1911783
 2.0826159, 2.0826159, 2.0826159
 1.9955827, 1.9955827, 1.9955827
 1.8983186, 1.8983186, 1.8983186
 1.7931154, 1.7931154, 1.7931154
 1.7190607, 1.7190607, 1.7190607
 1.610193, 1.610193, 1.610193
 1.5127764, 1.5127764, 1.5127764
 1.4274225, 1.4274225, 1.4274225
 1.3203875, 1.3203875, 1.3203875
 1.2373239, 1.2373239, 1.2373239
 1.1431139, 1.1431139, 1.1431139
 1.0395899, 1.0395899, 1.0395899
 0.95942783, 0.95942783, 0.95942783
 0.85269713, 0.85269713, 0.85269713
 0.7581819, 0.7581819, 0.7581819
 0.6680948, 0.6680948, 0.6680948
 0.565793, 0.565793, 0.565793
 0.48669907, 0.48669907, 0.48669907
 0.38210693, 0.38210693, 0.38210693
 0.28178954, 0.28178954, 0.28178954
 0.2001001, 0.2001001, 0.2001001
 0.09321686, 0.09321686, 0.09321686
 0.006947476, 0.006947476, 0.006947476
 -0.079933785, -0.079933785, -0.079933785
 -0.1863585, -0.1863585, -0.1863585
 -0.2649939, -0.2649939, -0.2649939
 -0.3705031, -0.3705031, -0.3705031
 -0.46914047, -0.46914047, -0.46914047
 -0.5540358, -0.5540358, -0.5540358
 -0.6577124, -0.6577124, -0.6577124
 -0.7418448, -0.7418448, -0.7418448
 -0.8417044, -0.8417044, -0.8417044
 -0.94446474, -0.94446474, -0.94446474
 -1.0223365, -1.0223365, -1.0223365
 -1.1310515, -1.1310515, -1.1310515
 -1.2193068, -1.2193068, -1.2193068
 -1.3071036, -1.3071036, -1.3071036
 -1.4135283, -1.4135283, -1.4135283
 -1.4932326, -1.4932326, -1.4932326
 -1.5969092, -1.5969092, -1.5969092
 -1.6995169, -1.6995169, -1.6995169
 -1.7773887, -1.7773887, -1.7773887
 -1.8838141, -1.8838141, -1.8838141
 -1.9763442, -1.9763442, -1.9763442
 -2.0671942, -2.0671942, -2.0671942
 -2.1723983, -2.1723983, -2.1723983
 -2.2514915, -2.2514915, -2.2514915
 -2.269509, -2.269509, -2.269509
 -2.1702604, -2.1702604, -2.1702604
 -2.0861282, -2.0861282, -2.0861282
 -1.9816886, -1.9816886, -1.9816886
 -1.8943496, -1.8943496, -1.8943496
 -1.7972388, -1.7972388, -1.7972388
 -1.6958525, -1.6958525, -1.6958525
 -1.6163008, -1.6163008, -1.6163008
 -1.509571, -1.509571, -1.509571
 -1.414292, -1.414292, -1.414292
 -1.3264953, -1.3264953, -1.3264953
 -1.2202231, -1.2202231, -1.2202231
 -1.1450995, -1.1450995, -1.1450995
 -1.0429496, -1.0429496, -1.0429496
 -0.9414107, -0.9414107, -0.9414107
 -0.8612487, -0.8612487, -0.8612487
 -0.7532965, -0.7532965, -0.7532965
 -0.66122425, -0.66122425, -0.66122425
 -0.57419115, -0.57419115, -0.57419115
 -0.4680716, -0.4680716, -0.4680716
 -0.38897842, -0.38897842, -0.38897842
 -0.28377444, -0.28377444, -0.28377444
 -0.18376298, -0.18376298, -0.18376298
 -0.10024094, -0.10024094, -0.10024094
 -0.0019087255, -0.0019087255, -0.0019087255
 0.084666595, 0.084666595, 0.084666595
 0.18040329, 0.18040329, 0.18040329
 0.28377396, 0.28377396, 0.28377396
 0.36240935, 0.36240935, 0.36240935
 0.4699037, 0.4699037, 0.4699037
 0.5653345, 0.5653345, 0.5653345
 0.6490091, 0.6490091, 0.6490091
 0.7551286, 0.7551286, 0.7551286
 0.83941364, 0.83941364, 0.83941364
 0.93942505, 0.93942505, 0.93942505
 1.0432543, 1.0432543, 1.0432543
 1.122806, 1.122806, 1.122806
 1.2243448, 1.2243448, 1.2243448
 1.3179437, 1.3179437, 1.3179437
 1.4078783, 1.4078783, 1.4078783
 1.5130816, 1.5130816, 1.5130816
 1.5927858, 1.5927858, 1.5927858
 1.6992112, 1.6992112, 1.6992112
 1.7964746, 1.7964746, 1.7964746
 1.8783166, 1.8783166, 1.8783166
 1.9870317, 1.9870317, 1.9870317
 2.0757449, 2.0757449, 2.0757449
 2.171023, 2.171023, 2.171023
 2.277601, 2.277601, 2.277601
 2.2630954, 2.2630954, 2.2630954
 2.1557543, 2.1557543, 2.1557543
 2.0555894, 2.0555894, 2.0555894
 1.9709994, 1.9709994, 1.9709994
 1.8642694, 1.8642694, 1.8642694
 1.7779993, 1.7779993, 1.7779993
 1.6827203, 1.6827203, 1.6827203
 1.5790437, 1.5790437, 1.5790437
 1.4993395, 1.4993395, 1.4993395
 1.392151, 1.392151, 1.392151
 1.2973306, 1.2973306, 1.2973306
 1.2080072, 1.2080072, 1.2080072
 1.1086061, 1.1086061, 1.1086061
 1.0275278, 1.0275278, 1.0275278
 0.92339265, 0.92339265, 0.92339265
 0.82261753, 0.82261753, 0.82261753
 0.74108064, 0.74108064, 0.74108064
 0.63373965, 0.63373965, 0.63373965
 0.5474703, 0.5474703, 0.5474703
 0.45432907, 0.45432907, 0.45432907
 0.349431, 0.349431, 0.349431
 0.27140594, 0.27140594, 0.27140594
 0.16391236, 0.16391236, 0.16391236
 0.06619049, 0.06619049, 0.06619049
 -0.0074057044, -0.0074057044, -0.0074057044
 -0.1148993, -0.1148993, -0.1148993
 -0.20223832, -0.20223832, -0.20223832
 -0.29843277, -0.29843277, -0.29843277
 -0.4028731, -0.4028731, -0.4028731
 -0.48181367, -0.48181367, -0.48181367
 -0.5861014, -0.5861014, -0.5861014
 -0.68229586, -0.68229586, -0.68229586
 -0.76917636, -0.76917636, -0.76917636
 -0.8743796, -0.8743796, -0.8743796
 -0.95729053, -0.95729053, -0.95729053
 -1.0580664, -1.0580664, -1.0580664
 -1.1562461, -1.1562461, -1.1562461
 -1.2351867, -1.2351867, -1.2351867
 -1.3419173, -1.3419173, -1.3419173
 -1.4353629, -1.4353629, -1.4353629
 -1.5256034, -1.5256034, -1.5256034
 -1.6297377, -1.6297377, -1.6297377
 -1.7098998, -1.7098998, -1.7098998
 -1.812966, -1.812966, -1.812966
 -1.913436, -1.913436, -1.913436
 -1.9966521, -1.9966521, -1.9966521
 -2.1020079, -2.1020079, -2.1020079
 -2.1894996, -2.1894996, -2.1894996
 -2.2861526, -2.2861526, -2.2861526
 -2.2374442, -2.2374442, -2.2374442
 -2.1589613, -2.1589613, -2.1589613
 -2.051773, -2.051773, -2.051773
 -1.9552726, -1.9552726, -1.9552726
 -1.870072, -1.870072, -1.870072
 -1.7628837, -1.7628837, -1.7628837
 -1.6813468, -1.6813468, -1.6813468
 -1.5808768, -1.5808768, -1.5808768
 -1.4787276, -1.4787276, -1.4787276
 -1.3991759, -1.3991759, -1.3991759
 -1.2927505, -1.2927505, -1.2927505
 -1.1986938, -1.1986938, -1.1986938
 -1.1156301, -1.1156301, -1.1156301
 -1.0092055, -1.0092055, -1.0092055
 -0.92934865, -0.92934865, -0.92934865
 -0.8253661, -0.8253661, -0.8253661
 -0.7255072, -0.7255072, -0.7255072
 -0.64213854, -0.64213854, -0.64213854
 -0.5390723, -0.5390723, -0.5390723
 -0.44898516, -0.44898516, -0.44898516
 -0.35492843, -0.35492843, -0.35492843
 -0.25064072, -0.25064072, -0.25064072
 -0.17231126, -0.17231126, -0.17231126
 -0.0655806, -0.0655806, -0.0655806
 0.022826536, 0.022826536, 0.022826536
 0.1087915, 0.1087915, 0.1087915
 0.21506363, 0.21506363, 0.21506363
 0.29812714, 0.29812714, 0.29812714
 0.397986, 0.397986, 0.397986
 0.50196856, 0.50196856, 0.50196856
 0.57617587, 0.57617587, 0.57617587
 0.6842806, 0.6842806, 0.6842806
 0.7795587, 0.7795587, 0.7795587
 0.8675081, 0.8675081, 0.8675081
 0.97347504, 0.97347504, 0.97347504
 1.0547067, 1.0547067, 1.0547067
 1.15197, 1.15197, 1.15197
 1.2538141, 1.2538141, 1.2538141
 1.3356562, 1.3356562, 1.3356562
 1.4419283, 1.4419283, 1.4419283
 1.5333894, 1.5333894, 1.5333894
 1.626378, 1.626378, 1.626378
 1.7280694, 1.7280694, 1.7280694
 1.8067049, 1.8067049, 1.8067049
 1.9138933, 1.9138933, 1.9138933
 2.013753, 2.013753, 2.013753
 2.0986483, 2.0986483, 2.0986483
 2.2056842, 2.2056842, 2.2056842
 2.2881365, 2.2881365, 2.2881365
 2.2276711, 2.2276711, 2.2276711
 2.1232316, 2.1232316, 2.1232316
 2.0438325, 2.0438325, 2.0438325
 1.9355752, 1.9355752, 1.9355752
 1.8390749, 1.8390749, 1.8390749
 1.751278, 1.751278, 1.751278
 1.6489763, 1.6489763, 1.6489763
 1.5660654, 1.5660654, 1.5660654
 1.4628465, 1.4628465, 1.4628465
 1.3625292, 1.3625292, 1.3625292
 1.2816035, 1.2816035, 1.2816035
 1.1734995, 1.1734995, 1.1734995
 1.087993, 1.087993, 1.087993
 0.99668443, 0.99668443, 0.99668443
 0.89025897, 0.89025897, 0.89025897
 0.8111658, 0.8111658, 0.8111658
 0.7058092, 0.7058092, 0.7058092
 0.60488147, 0.60488147, 0.60488147
 0.5273149, 0.5273149, 0.5273149
 0.4202791, 0.4202791, 0.4202791
 0.3317186, 0.3317186, 0.3317186
 0.2376619, 0.2376619, 0.2376619
 0.13276382, 0.13276382, 0.13276382
 0.053975828, 0.053975828, 0.053975828
 -0.04267716, -0.04267716, -0.04267716
 -0.14085679, -0.14085679, -0.14085679
 -0.22773728, -0.22773728, -0.22773728
 -0.33339906, -0.33339906, -0.33339906
 -0.4172255, -0.4172255, -0.4172255
 -0.5175429, -0.5175429, -0.5175429
 -0.6164862, -0.6164862, -0.6164862
 -0.69649565, -0.69649565, -0.69649565
 -0.80399007, -0.80399007, -0.80399007
 -0.89682525, -0.89682525, -0.89682525
 -0.98675984, -0.98675984, -0.98675984
 -1.092269, -1.092269, -1.092269
 -1.1654074, -1.1654074, -1.1654074
 -1.2701529, -1.2701529, -1.2701529
 -1.3712332, -1.3712332, -1.3712332
 -1.4526175, -1.4526175, -1.4526175
 -1.5599586, -1.5599586, -1.5599586
 -1.6491294, -1.6491294, -1.6491294
 -1.7401328, -1.7401328, -1.7401328
 -1.8456413, -1.8456413, -1.8456413
 -1.9238188, -1.9238188, -1.9238188
 -2.0303962, -2.0303962, -2.0303962
 -2.1290343, -2.1290343, -2.1290343
 -2.2131667, -2.2131667, -2.2131667
 -2.3031006, -2.3031006, -2.3031006
 -2.222022, -2.222022, -2.222022
 -2.1232321, -2.1232321, -2.1232321
 -2.0210822, -2.0210822, -2.0210822
 -1.9415305, -1.9415305, -1.9415305
 -1.8341895, -1.8341895, -1.8341895
 -1.740438, -1.740438, -1.740438
 -1.6535574, -1.6535574, -1.6535574
 -1.5480483, -1.5480483, -1.5480483
 -1.4666648, -1.4666648, -1.4666648
 -1.3639045, -1.3639045, -1.3639045
 -1.262213, -1.262213, -1.262213
 -1.1806761, -1.1806761, -1.1806761
 -1.0811224, -1.0811224, -1.0811224
 -0.9895079, -0.9895079, -0.9895079
 -0.89758897, -0.89758897, -0.89758897
 -0.79284346, -0.79284346, -0.79284346
 -0.7139029, -0.7139029, -0.7139029
 -0.60763, -0.60763, -0.60763
 -0.51143557, -0.51143557, -0.51143557
 -0.42806688, -0.42806688, -0.42806688
 -0.32118362, -0.32118362, -0.32118362
 -0.23491426, -0.23491426, -0.23491426
 -0.13673386, -0.13673386, -0.13673386
 -0.032904666, -0.032904666, -0.032904666
 0.035347134, 0.035347134, 0.035347134
 0.14314666, 0.14314666, 0.14314666
 0.23903595, 0.23903595, 0.23903595
 0.32500017, 0.32500017, 0.32500017
 0.43234193, 0.43234193, 0.43234193
 0.5143365, 0.5143365, 0.5143365
 0.6111414, 0.6111414, 0.6111414
 0.7143602, 0.7143602, 0.7143602
 0.7954385, 0.7954385, 0.7954385
 0.9015581, 0.9015581, 0.9015581
 0.99439406, 0.99439406, 0.99439406
 1.0869242, 1.0869242, 1.0869242
 1.1846453, 1.1846453, 1.1846453
 1.265571, 1.265571, 1.265571
 1.370775, 1.370775, 1.370775
 1.4698709, 1.4698709, 1.4698709
 1.5535448, 1.5535448, 1.5535448
 1.660428, 1.660428, 1.660428
 1.7436441, 1.7436441, 1.7436441
 1.8416711, 1.8416711, 1.8416711
 1.9467218, 1.9467218, 1.9467218
 2.025052, 2.025052, 2.025052
 2.1336145, 2.1336145, 2.1336145
 2.231489, 2.231489, 2.231489
 2.300963, 2.300963, 2.300963
 2.1930108, 2.1930108, 2.1930108
 2.1097949, 2.1097949, 2.1097949
 2.0093248, 2.0093248, 2.0093248
 1.9047319, 1.9047319, 1.9047319
 1.8245698, 1.8245698, 1.8245698
 1.7202822, 1.7202822, 1.7202822
 1.6265306, 1.6265306, 1.6265306
 1.5365961, 1.5365961, 1.5365961
 1.4315454, 1.4315454, 1.4315454
 1.3513833, 1.3513833, 1.3513833
 1.2461793, 1.2461793, 1.2461793
 1.1495272, 1.1495272, 1.1495272
 1.0689065, 1.0689065, 1.0689065
 0.9621759, 0.9621759, 0.9621759
 0.8720888, 0.8720888, 0.8720888
 0.7777269, 0.7777269, 0.7777269
 0.6734392, 0.6734392, 0.6734392
 0.5940401, 0.5940401, 0.5940401
 0.49234864, 0.49234864, 0.49234864
 0.39325273, 0.39325273, 0.39325273
 0.3077463, 0.3077463, 0.3077463
 0.20345932, 0.20345932, 0.20345932
 0.11871658, 0.11871658, 0.11871658
 0.018245846, 0.018245846, 0.018245846
 -0.07474198, -0.07474198, -0.07474198
 -0.15383515, -0.15383515, -0.15383515
 -0.2622458, -0.2622458, -0.2622458
 -0.35599732, -0.35599732, -0.35599732
 -0.4447104, -0.4447104, -0.4447104
 -0.5515929, -0.5515929, -0.5515929
 -0.62854904, -0.62854904, -0.62854904
 -0.73222566, -0.73222566, -0.73222566
 -0.833306, -0.833306, -0.833306
 -0.91362137, -0.91362137, -0.91362137
 -1.0208098, -1.0208098, -1.0208098
 -1.1125761, -1.1125761, -1.1125761
 -1.1974722, -1.1974722, -1.1974722
 -1.3032867, -1.3032867, -1.3032867
 -1.3825324, -1.3825324, -1.3825324
 -1.4872779, -1.4872779, -1.4872779
 -1.5869842, -1.5869842, -1.5869842
 -1.6706587, -1.6706587, -1.6706587
 -1.7746406, -1.7746406, -1.7746406
 -1.8607574, -1.8607574, -1.8607574
 -1.9587843, -1.9587843, -1.9587843
 -2.061392, -2.061392, -2.061392
 -2.141249, -2.141249, -2.141249
 -2.2482848, -2.2482848, -2.2482848
 -2.2834036, -2.2834036, -2.2834036
 -2.1954544, -2.1954544, -2.1954544
 -2.0891821, -2.0891821, -2.0891821
 -2.0088668, -2.0088668, -2.0088668
 -1.9056487, -1.9056487, -1.9056487
 -1.8042624, -1.8042624, -1.8042624
 -1.7271537, -1.7271537, -1.7271537
 -1.6181334, -1.6181334, -1.6181334
 -1.5275878, -1.5275878, -1.5275878
 -1.4371954, -1.4371954, -1.4371954
 -1.3309233, -1.3309233, -1.3309233
 -1.2516768, -1.2516768, -1.2516768
 -1.1518179, -1.1518179, -1.1518179
 -1.0516531, -1.0516531, -1.0516531
 -0.9699637, -0.9699637, -0.9699637
 -0.8644553, -0.8644553, -0.8644553
 -0.7752844, -0.7752844, -0.7752844
 -0.67939436, -0.67939436, -0.67939436
 -0.5778555, -0.5778555, -0.5778555
 -0.500289, -0.500289, -0.500289
 -0.39218506, -0.39218506, -0.39218506
 -0.29598984, -0.29598984, -0.29598984
 -0.20987305, -0.20987305, -0.20987305
 -0.10405869, -0.10405869, -0.10405869
 -0.021606296, -0.021606296, -0.021606296
 0.071077116, 0.071077116, 0.071077116
 0.17383744, 0.17383744, 0.17383744
 0.2536943, 0.2536943, 0.2536943
 0.35996643, 0.35996643, 0.35996643
 0.45326018, 0.45326018, 0.45326018
 0.54380506, 0.54380506, 0.54380506
 0.6450388, 0.6450388, 0.6450388
 0.72489566, 0.72489566, 0.72489566
 0.8304048, 0.8304048, 0.8304048
 0.9308748, 0.9308748, 0.9308748
 1.0127169, 1.0127169, 1.0127169
 1.1217371, 1.1217371, 1.1217371
 1.2035791, 1.2035791, 1.2035791
 1.298247, 1.298247, 1.298247
 1.4036027, 1.4036027, 1.4036027
 1.4811693, 1.4811693, 1.4811693
 1.5886637, 1.5886637, 1.5886637
 1.6874536, 1.6874536, 1.6874536
 1.7682267, 1.7682267, 1.7682267
 1.8767892, 1.8767892, 1.8767892
 1.9618379, 1.9618379, 1.9618379
 2.0603235, 2.0603235, 2.0603235
 2.1655269, 2.1655269, 2.1655269
 2.2458415, 2.2458415, 2.2458415
 2.2656915, 2.2656915, 2.2656915
 2.1693437, 2.1693437, 2.1693437
 2.080173, 2.080173, 2.080173
 1.9748163, 1.9748163, 1.9748163
 1.8926691, 1.8926691, 1.8926691
 1.7886873, 1.7886873, 1.7886873
 1.6908128, 1.6908128, 1.6908128
 1.6088182, 1.6088182, 1.6088182
 1.5017831, 1.5017831, 1.5017831
 1.4107797, 1.4107797, 1.4107797
 1.3179437, 1.3179437, 1.3179437
 1.2131983, 1.2131983, 1.2131983
 1.1412812, 1.1412812, 1.1412812
 1.0334826, 1.0334826, 1.0334826
 0.934234, 0.934234, 0.934234
 0.8513231, 0.8513231, 0.8513231
 0.74321836, 0.74321836, 0.74321836
 0.65755934, 0.65755934, 0.65755934
 0.56380785, 0.56380785, 0.56380785
 0.45997864, 0.45997864, 0.45997864
 0.38103807, 0.38103807, 0.38103807
 0.27446, 0.27446, 0.27446
 0.17811294, 0.17811294, 0.17811294
 0.09092651, 0.09092651, 0.09092651
 -0.00511536, -0.00511536, -0.00511536
 -0.08710999, -0.08710999, -0.08710999
 -0.18987031, -0.18987031, -0.18987031
 -0.29156175, -0.29156175, -0.29156175
 -0.37264007, -0.37264007, -0.37264007
 -0.47952333, -0.47952333, -0.47952333
 -0.57037413, -0.57037413, -0.57037413
 -0.6593924, -0.6593924, -0.6593924
 -0.76505417, -0.76505417, -0.76505417
 -0.84475774, -0.84475774, -0.84475774
 -0.9501143, -0.9501143, -0.9501143
 -1.0495154, -1.0495154, -1.0495154
 -1.1331892, -1.1331892, -1.1331892
 -1.2327437, -1.2327437, -1.2327437
 -1.3205405, -1.3205405, -1.3205405
 -1.4164298, -1.4164298, -1.4164298
 -1.5198004, -1.5198004, -1.5198004
 -1.5976729, -1.5976729, -1.5976729
 -1.7059302, -1.7059302, -1.7059302
 -1.7995292, -1.7995292, -1.7995292
 -1.8859519, -1.8859519, -1.8859519
 -1.9928343, -1.9928343, -1.9928343
 -2.0754402, -2.0754402, -2.0754402
 -2.1763678, -2.1763678, -2.1763678
 -2.2786703, -2.2786703, -2.2786703
 -2.2682877, -2.2682877, -2.2682877
 -2.161557, -2.161557, -2.161557
 -2.0681105, -2.0681105, -2.0681105
 -1.9792448, -1.9792448, -1.9792448
 -1.8734313, -1.8734313, -1.8734313
 -1.7926581, -1.7926581, -1.7926581
 -1.690203, -1.690203, -1.690203
 -1.5903434, -1.5903434, -1.5903434
 -1.5086547, -1.5086547, -1.5086547
 -1.4020766, -1.4020766, -1.4020766
 -1.3129058, -1.3129058, -1.3129058
 -1.218238, -1.218238, -1.218238
 -1.1195998, -1.1195998, -1.1195998
 -1.0408118, -1.0408118, -1.0408118
 -0.9339293, -0.9339293, -0.9339293
 -0.83697116, -0.83697116, -0.83697116
 -0.7519225, -0.7519225, -0.7519225
 -0.6459555, -0.6459555, -0.6459555
 -0.5641135, -0.5641135, -0.5641135
 -0.46471238, -0.46471238, -0.46471238
 -0.36103576, -0.36103576, -0.36103576
 -0.28255296, -0.28255296, -0.28255296
 -0.1746016, -0.1746016, -0.1746016
 -0.08054414, -0.08054414, -0.08054414
 -0.0014509618, -0.0014509618, -0.0014509618
 0.104974516, 0.104974516, 0.104974516
 0.1848314, 0.1848314, 0.1848314
 0.2886606, 0.2886606, 0.2886606
 0.38958833, 0.38958833, 0.38958833
 0.47143036, 0.47143036, 0.47143036
 0.5732744, 0.5732744, 0.5732744
 0.66458297, 0.66458297, 0.66458297
 0.75787675, 0.75787675, 0.75787675
 0.86262226, 0.86262226, 0.86262226
 0.9407999, 0.9407999, 0.9407999
 1.0489038, 1.0489038, 1.0489038
 1.1446406, 1.1446406, 1.1446406
 1.2258722, 1.2258722, 1.2258722
 1.3324496, 1.3324496, 1.3324496
 1.4188722, 1.4188722, 1.4188722
